sample_id,frequency_hz,sensor_id,node_id,prior_id,x_m,y_m,z_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,polarization,e_real,e_imag,cst_project,cst_probe_item,extraction_method,layout_candidate,layout_method,layout_sensor_count,selected_for_measurement,reconstruction_model,reconstruction_degree
L1_short_dipole_x_1p2G,1200000000,73,73,level1_local_sphere_r0p35,0.220592326036,-0.198157189594,3.8140625,0.630263788675,-0.566163398839,-0.53125,0.668264050267,0.743924162211,-0.0,0.395209711175,-0.355015276704,0.847215106983,0.0160352125027,Ez,0.0024560177602733595,0.0006698659713791493,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.220592 -0.198157 3.81406)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,74,74,level1_local_sphere_r0p35,-0.0283481783019,0.290445984541,3.80677083333,-0.0809947951483,0.829845670119,-0.552083333333,-0.995270664245,-0.0971406449059,0.0,-0.0536297310418,0.549472345885,0.833788937955,0.0160352125027,Ex,0.0063108738885,0.003532821134464,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.0283482 0.290446 3.80677)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,74,74,level1_local_sphere_r0p35,-0.0283481783019,0.290445984541,3.80677083333,-0.0809947951483,0.829845670119,-0.552083333333,-0.995270664245,-0.0971406449059,0.0,-0.0536297310418,0.549472345885,0.833788937955,0.0160352125027,Ey,0.0004609876262017,0.0001369748435695,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.0283482 0.290446 3.80677)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,74,74,level1_local_sphere_r0p35,-0.0283481783019,0.290445984541,3.80677083333,-0.0809947951483,0.829845670119,-0.552083333333,-0.995270664245,-0.0971406449059,0.0,-0.0536297310418,0.549472345885,0.833788937955,0.0160352125027,Ez,-0.0002922347871086,-9.542809927472e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.0283482 0.290446 3.80677)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,75,75,level1_local_sphere_r0p35,-0.17231025311,-0.229348145998,3.79947916667,-0.492315008884,-0.655280417137,-0.572916666667,0.799499175891,-0.600667185511,0.0,-0.344132241699,-0.458046402854,0.81961362425,0.0160352125027,Ex,0.0047382487835851295,0.0032369003671273203,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.17231 -0.229348 3.79948)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,75,75,level1_local_sphere_r0p35,-0.17231025311,-0.229348145998,3.79947916667,-0.492315008884,-0.655280417137,-0.572916666667,0.799499175891,-0.600667185511,0.0,-0.344132241699,-0.458046402854,0.81961362425,0.0160352125027,Ey,-0.0022403025974010874,-0.0006567340741624223,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.17231 -0.229348 3.79948)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,75,75,level1_local_sphere_r0p35,-0.17231025311,-0.229348145998,3.79947916667,-0.492315008884,-0.655280417137,-0.572916666667,0.799499175891,-0.600667185511,0.0,-0.344132241699,-0.458046402854,0.81961362425,0.0160352125027,Ez,-0.0019886549073166505,-0.0006065772723870266,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.17231 -0.229348 3.79948)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,76,76,level1_local_sphere_r0p35,0.276830454948,0.0517577439354,3.7921875,0.790944156993,0.147879268387,-0.59375,-0.183780956457,0.982967222263,0.0,0.583636788219,0.109119942897,0.804649574349,0.0160352125027,Ex,0.0019256815777617792,0.0022596278830848563,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.27683 0.0517577 3.79219)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,76,76,level1_local_sphere_r0p35,0.276830454948,0.0517577439354,3.7921875,0.790944156993,0.147879268387,-0.59375,-0.183780956457,0.982967222263,0.0,0.583636788219,0.109119942897,0.804649574349,0.0160352125027,Ey,-0.0009046585879417071,-0.0002701023254586222,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.27683 0.0517577 3.79219)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,76,76,level1_local_sphere_r0p35,0.276830454948,0.0517577439354,3.7921875,0.790944156993,0.147879268387,-0.59375,-0.183780956457,0.982967222263,0.0,0.583636788219,0.109119942897,0.804649574349,0.0160352125027,Ez,0.00349293689160171,0.0009512126919439614,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.27683 0.0517577 3.79219)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,77,77,level1_local_sphere_r0p35,-0.234394005023,0.145909725145,3.78489583333,-0.669697157208,0.416884928987,-0.614583333333,-0.528470460541,-0.848951690225,0.0,-0.521751559617,0.324789137207,0.788851903965,0.0160352125027,Ex,0.0031530542226283825,0.0026090250218758094,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.234394 0.14591 3.7849)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,77,77,level1_local_sphere_r0p35,-0.234394005023,0.145909725145,3.78489583333,-0.669697157208,0.416884928987,-0.614583333333,-0.528470460541,-0.848951690225,0.0,-0.521751559617,0.324789137207,0.788851903965,0.0160352125027,Ey,0.0020558489599376726,0.0005530342436185708,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.234394 0.14591 3.7849)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,77,77,level1_local_sphere_r0p35,-0.234394005023,0.145909725145,3.78489583333,-0.669697157208,0.416884928987,-0.614583333333,-0.528470460541,-0.848951690225,0.0,-0.521751559617,0.324789137207,0.788851903965,0.0160352125027,Ez,-0.0030124095090764353,-0.0008700506903077532,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.234394 0.14591 3.7849)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,78,78,level1_local_sphere_r0p35,0.0727035072171,-0.260296548871,3.77760416667,0.207724306334,-0.743704425347,-0.635416666667,0.96313629763,0.269013888465,-0.0,0.170935908295,-0.611992855786,0.772169450135,0.0160352125027,Ex,0.005991418456793369,0.0035021620815097673,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.0727035 -0.260297 3.7776)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,78,78,level1_local_sphere_r0p35,0.0727035072171,-0.260296548871,3.77760416667,0.207724306334,-0.743704425347,-0.635416666667,0.96313629763,0.269013888465,-0.0,0.170935908295,-0.611992855786,0.772169450135,0.0160352125027,Ey,0.0011646587288750294,0.00031633134238436174,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.0727035 -0.260297 3.7776)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,78,78,level1_local_sphere_r0p35,0.0727035072171,-0.260296548871,3.77760416667,0.207724306334,-0.743704425347,-0.635416666667,0.96313629763,0.269013888465,-0.0,0.170935908295,-0.611992855786,0.772169450135,0.0160352125027,Ez,0.0009993156612136038,0.0002714647648653889,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.0727035 -0.260297 3.7776)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,79,79,level1_local_sphere_r0p35,0.119428669306,0.235542873574,3.7703125,0.341224769447,0.672979638782,-0.65625,-0.8919030019,0.452226751976,0.0,0.296773805984,0.585311344997,0.754543529228,0.0160352125027,Ex,0.005521010381421923,0.0032442738110025006,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.119429 0.235543 3.77031)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,79,79,level1_local_sphere_r0p35,0.119428669306,0.235542873574,3.7703125,0.341224769447,0.672979638782,-0.65625,-0.8919030019,0.452226751976,0.0,0.296773805984,0.585311344997,0.754543529228,0.0160352125027,Ey,-0.0016237379995797034,-0.0004685577391850853,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.119429 0.235543 3.77031)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,79,79,level1_local_sphere_r0p35,0.119428669306,0.235542873574,3.7703125,0.341224769447,0.672979638782,-0.65625,-0.8919030019,0.452226751976,0.0,0.296773805984,0.585311344997,0.754543529228,0.0160352125027,Ez,0.0017035997481710246,0.000456446125383861,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.119429 0.235543 3.77031)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,80,80,level1_local_sphere_r0p35,-0.241064828014,-0.0907117592178,3.76302083333,-0.68875665147,-0.259176454908,-0.677083333333,0.3521867341,-0.935929753947,0.0,-0.633702437568,-0.23845976788,0.735906352549,0.0160352125027,Ex,0.0030042090636122265,0.0026512611003573707,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.241065 -0.0907118 3.76302)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,80,80,level1_local_sphere_r0p35,-0.241064828014,-0.0907117592178,3.76302083333,-0.68875665147,-0.259176454908,-0.677083333333,0.3521867341,-0.935929753947,0.0,-0.633702437568,-0.23845976788,0.735906352549,0.0160352125027,Ey,-0.001229737299819737,-0.0003582984505718313,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.241065 -0.0907118 3.76302)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,80,80,level1_local_sphere_r0p35,-0.241064828014,-0.0907117592178,3.76302083333,-0.68875665147,-0.259176454908,-0.677083333333,0.3521867341,-0.935929753947,0.0,-0.633702437568,-0.23845976788,0.735906352549,0.0160352125027,Ez,-0.0033710879401820737,-0.0009989518591718202,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.241065 -0.0907118 3.76302)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,81,81,level1_local_sphere_r0p35,0.232620995921,-0.0933768292431,3.75572916667,0.664631416916,-0.266790940694,-0.697916666667,0.372519927904,0.928024193281,-0.0,0.64768355156,-0.25998786635,0.716178976506,0.0160352125027,Ex,0.0032218601470195935,0.0025340258984721934,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.232621 -0.0933768 3.75573)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,81,81,level1_local_sphere_r0p35,0.232620995921,-0.0933768292431,3.75572916667,0.664631416916,-0.266790940694,-0.697916666667,0.372519927904,0.928024193281,-0.0,0.64768355156,-0.25998786635,0.716178976506,0.0160352125027,Ey,0.0011586794071116622,0.0003282719822007771,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.232621 -0.0933768 3.75573)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,81,81,level1_local_sphere_r0p35,0.232620995921,-0.0933768292431,3.75572916667,0.664631416916,-0.266790940694,-0.697916666667,0.372519927904,0.928024193281,-0.0,0.64768355156,-0.25998786635,0.716178976506,0.0160352125027,Ez,0.003419197204852679,0.0009314575672751294,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.232621 -0.0933768 3.75573)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,82,82,level1_local_sphere_r0p35,-0.105285844175,0.219388239453,3.7484375,-0.300816697642,0.626823541294,-0.71875,-0.901555936702,-0.432662562511,0.0,-0.310976216805,0.647993329504,0.695268608165,0.0160352125027,Ex,0.005790562496969704,0.0033741916729183342,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.105286 0.219388 3.74844)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,82,82,level1_local_sphere_r0p35,-0.105285844175,0.219388239453,3.7484375,-0.300816697642,0.626823541294,-0.71875,-0.901555936702,-0.432662562511,0.0,-0.310976216805,0.647993329504,0.695268608165,0.0160352125027,Ey,0.001367538408322563,0.00037105266200430833,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.105286 0.219388 3.74844)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,82,82,level1_local_sphere_r0p35,-0.105285844175,0.219388239453,3.7484375,-0.300816697642,0.626823541294,-0.71875,-0.901555936702,-0.432662562511,0.0,-0.310976216805,0.647993329504,0.695268608165,0.0160352125027,Ez,-0.001577949993970498,-0.0004698575832780986,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.105286 0.219388 3.74844)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,83,83,level1_local_sphere_r0p35,-0.0683067632352,-0.225452226637,3.74114583333,-0.195162180672,-0.644149218963,-0.739583333333,0.957038651237,-0.289960376671,0.0,-0.214449861913,-0.70780983581,0.673064999131,0.0160352125027,Ex,0.006029415718516,0.003745397801744,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.0683068 -0.225452 3.74115)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,83,83,level1_local_sphere_r0p35,-0.0683067632352,-0.225452226637,3.74114583333,-0.195162180672,-0.644149218963,-0.739583333333,0.957038651237,-0.289960376671,0.0,-0.214449861913,-0.70780983581,0.673064999131,0.0160352125027,Ey,-0.0008458234080786,-0.0002476400800733,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.0683068 -0.225452 3.74115)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,83,83,level1_local_sphere_r0p35,-0.0683067632352,-0.225452226637,3.74114583333,-0.195162180672,-0.644149218963,-0.739583333333,0.957038651237,-0.289960376671,0.0,-0.214449861913,-0.70780983581,0.673064999131,0.0160352125027,Ez,-0.0009879328050037,-0.0002898245105513,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.0683068 -0.225452 3.74115)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,84,84,level1_local_sphere_r0p35,0.195543298908,0.115884484084,3.73385416667,0.558695139737,0.331098525955,-0.760416666667,-0.509825096378,0.860278077776,0.0,0.654169788309,0.387679500371,0.649435518782,0.0160352125027,Ex,0.004030842216499,0.002884905709576,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.195543 0.115884 3.73385)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,84,84,level1_local_sphere_r0p35,0.195543298908,0.115884484084,3.73385416667,0.558695139737,0.331098525955,-0.760416666667,-0.509825096378,0.860278077776,0.0,0.654169788309,0.387679500371,0.649435518782,0.0160352125027,Ey,-0.001371934011382,-0.0004010633392646,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.195543 0.115884 3.73385)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,84,84,level1_local_sphere_r0p35,0.195543298908,0.115884484084,3.73385416667,0.558695139737,0.331098525955,-0.760416666667,-0.509825096378,0.860278077776,0.0,0.654169788309,0.387679500371,0.649435518782,0.0160352125027,Ez,0.003158228864025,0.0008811789766626,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.195543 0.115884 3.73385)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,85,85,level1_local_sphere_r0p35,-0.213828128194,0.0448270586439,3.7265625,-0.610937509127,0.128077310411,-0.78125,-0.205180332571,-0.97872418542,0.0,-0.764628269859,0.160297134821,0.624218261107,0.0160352125027,Ex,0.003634354650497,0.002976062907471,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.213828 0.0448271 3.72656)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,85,85,level1_local_sphere_r0p35,-0.213828128194,0.0448270586439,3.7265625,-0.610937509127,0.128077310411,-0.78125,-0.205180332571,-0.97872418542,0.0,-0.764628269859,0.160297134821,0.624218261107,0.0160352125027,Ey,0.0005889727289839,0.0001623901814976,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.213828 0.0448271 3.72656)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,85,85,level1_local_sphere_r0p35,-0.213828128194,0.0448270586439,3.7265625,-0.610937509127,0.128077310411,-0.78125,-0.205180332571,-0.97872418542,0.0,-0.764628269859,0.160297134821,0.624218261107,0.0160352125027,Ez,-0.003534497519834,-0.00103700570905,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.213828 0.0448271 3.72656)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,86,86,level1_local_sphere_r0p35,0.121878573984,-0.169813863351,3.71927083333,0.348224497096,-0.485182466718,-0.802083333333,0.812412279642,0.583083431326,-0.0,0.467681502209,-0.651622349296,0.597212128468,0.0160352125027,Ex,0.005460962288968,0.00332058373407,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.121879 -0.169814 3.71927)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,86,86,level1_local_sphere_r0p35,0.121878573984,-0.169813863351,3.71927083333,0.348224497096,-0.485182466718,-0.802083333333,0.812412279642,0.583083431326,-0.0,0.467681502209,-0.651622349296,0.597212128468,0.0160352125027,Ey,0.001174409014395,0.0003302942874869,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.121879 -0.169814 3.71927)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,86,86,level1_local_sphere_r0p35,0.121878573984,-0.169813863351,3.71927083333,0.348224497096,-0.485182466718,-0.802083333333,0.812412279642,0.583083431326,-0.0,0.467681502209,-0.651622349296,0.597212128468,0.0160352125027,Ez,0.002040268172913,0.0005432454209355,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.121879 -0.169814 3.71927)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,87,87,level1_local_sphere_r0p35,0.0236299533301,0.197447777581,3.71197916667,0.0675141523718,0.564136507374,-0.822916666667,-0.992914729782,0.118829034254,0.0,0.0977863927716,0.817086079717,0.568162089304,0.0160352125027,Ex,0.006390870977494702,0.0034969402083423044,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.02363 0.197448 3.71198)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,87,87,level1_local_sphere_r0p35,0.0236299533301,0.197447777581,3.71197916667,0.0675141523718,0.564136507374,-0.822916666667,-0.992914729782,0.118829034254,0.0,0.0977863927716,0.817086079717,0.568162089304,0.0160352125027,Ey,-0.0002706149117264564,-8.662387590101882e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.02363 0.197448 3.71198)(Y) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,87,87,level1_local_sphere_r0p35,0.0236299533301,0.197447777581,3.71197916667,0.0675141523718,0.564136507374,-0.822916666667,-0.992914729782,0.118829034254,0.0,0.0977863927716,0.817086079717,0.568162089304,0.0160352125027,Ez,0.00043230165484274086,9.517394748990494e-05,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (0.02363 0.197448 3.71198)(Z) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,88,88,level1_local_sphere_r0p35,-0.142457232144,-0.122460052073,3.7046875,-0.407020663268,-0.349885863065,-0.84375,0.651876561012,-0.758325094668,0.0,-0.639836798626,-0.550020848354,0.536736376166,0.0160352125027,Ex,0.0051968296239247105,0.0034670720059574137,C:\csttmp\huy_sf_safe_efield96_s\L1_short_dipole_x_1p2G_efield96.cst,1D Results\Probes\E-Field\E-Field (-0.142457 -0.12246 3.70469)(X) [1],CST ResultTree 1D complex local Cartesian E-field probe,field_weighted_24,field_weighted,24,False,complex_cartesian_polynomial_on_sphere,3
